# >> Output from NodeLinkage.pl <<
# >> Input file 1: "Nodes-Similarities_final_network_data.tsv
# >> Input file 2: "final_network_data.tsv
# >> Clustering of nodes with the Average Linkage method
# >> Recovering classification at step: 860
# >> Running at date:  (mm,dd,yy) 4, 28, 2024, and time: 19:18:46,
# >> Silwood Park, Imperial College London, A.P-G.
# 
# >>1Node,  2ClusterId
# Partitions at Step/Threshold: 860 0.0862192294415806
ASV_1178	272
ASV_1262	272
ASV_336	273
ASV_344	273
ASV_963	274
ASV_778	275
ASV_702	275
ASV_584	276
ASV_607	276
ASV_1305	276
ASV_681	276
ASV_1253	277
ASV_1045	277
ASV_1087	277
ASV_853	277
ASV_1428	277
ASV_1005	278
ASV_435	278
ASV_605	278
ASV_732	279
ASV_948	279
ASV_885	279
ASV_695	280
ASV_1157	280
ASV_979	280
ASV_718	281
ASV_672	281
ASV_1148	282
ASV_1113	282
ASV_1431	283
ASV_1240	283
ASV_950	283
ASV_530	284
ASV_442	284
ASV_862	284
ASV_597	284
ASV_677	284
ASV_1017	285
ASV_1109	285
ASV_692	286
ASV_874	286
ASV_858	286
ASV_414	287
ASV_287	287
ASV_301	288
ASV_1359	288
ASV_1401	289
ASV_473	289
ASV_776	290
ASV_533	291
ASV_1334	292
ASV_1207	292
ASV_1318	292
ASV_119	293
ASV_368	293
ASV_205	293
ASV_338	294
ASV_592	294
ASV_45	295
ASV_113	295
ASV_254	296
ASV_446	297
ASV_568	297
ASV_476	297
ASV_276	298
ASV_1161	298
ASV_225	299
ASV_334	299
ASV_1055	299
ASV_1116	299
ASV_1245	300
ASV_877	301
ASV_1169	301
ASV_762	301
ASV_896	301
ASV_1454	301
ASV_958	301
ASV_94	301
ASV_725	302
ASV_921	302
ASV_867	302
ASV_1353	303
ASV_1336	303
ASV_388	304
ASV_750	305
ASV_240	305
ASV_89	306
ASV_1317	307
ASV_1075	308
ASV_447	308
ASV_413	309
ASV_724	309
ASV_500	310
ASV_38	311
ASV_51	311
ASV_116	312
ASV_139	312
ASV_163	312
ASV_537	313
ASV_793	313
ASV_508	313
ASV_306	314
ASV_261	314
ASV_814	315
ASV_1358	315
ASV_549	315
ASV_209	315
ASV_491	316
ASV_357	316
ASV_258	316
ASV_432	316
ASV_621	316
ASV_470	317
ASV_492	317
ASV_882	317
ASV_1418	318
ASV_730	318
ASV_360	319
ASV_872	320
ASV_1231	320
ASV_1436	321
ASV_1056	321
ASV_464	321
ASV_727	322
ASV_296	322
ASV_376	322
ASV_875	323
ASV_704	324
ASV_953	324
ASV_351	324
ASV_707	325
ASV_812	325
ASV_682	326
ASV_611	327
ASV_904	327
ASV_347	327
ASV_152	328
ASV_602	329
ASV_359	330
ASV_394	330
ASV_137	330
ASV_1068	331
ASV_1300	331
ASV_962	332
ASV_300	333
ASV_337	333
ASV_1250	334
ASV_840	334
ASV_378	334
ASV_1296	335
ASV_1377	336
ASV_1084	337
ASV_52	338
ASV_539	339
ASV_825	340
ASV_1365	341
ASV_1412	342
ASV_400	343
ASV_186	344
ASV_289	345
ASV_1458	346
ASV_108	347
