# >> Output from NodeLinkage.pl <<
# >> Input file 1: "Nodes-Similarities_starting_network_data.tsv
# >> Input file 2: "starting_network_data.tsv
# >> Clustering of nodes with the Average Linkage method
# >> Recovering classification at step: 1003
# >> Running at date:  (mm,dd,yy) 4, 5, 2024, and time: 20:48:16,
# >> Silwood Park, Imperial College London, A.P-G.
# 
# >>1Node,  2ClusterId
# Partitions at Step/Threshold: 1003 0.0643930865052013
ASV_1364	138
ASV_1403	138
ASV_1381	138
ASV_1133	139
ASV_713	139
ASV_1228	139
ASV_373	139
ASV_435	140
ASV_1229	140
ASV_551	140
ASV_727	140
ASV_658	140
ASV_1209	141
ASV_909	141
ASV_808	141
ASV_235	141
ASV_1122	141
ASV_1469	142
ASV_433	142
ASV_112	142
ASV_213	142
ASV_963	142
ASV_1452	142
ASV_206	143
ASV_413	143
ASV_1186	143
ASV_831	143
ASV_888	143
ASV_697	143
ASV_607	143
ASV_748	144
ASV_1322	144
ASV_1053	144
ASV_103	144
ASV_39	144
ASV_547	144
ASV_1266	144
ASV_423	144
ASV_1149	144
ASV_232	144
ASV_291	144
ASV_405	144
ASV_191	144
ASV_549	144
ASV_507	145
ASV_340	145
ASV_973	146
ASV_816	146
ASV_382	146
ASV_1379	146
ASV_1396	146
ASV_1176	146
ASV_1305	147
ASV_1035	147
ASV_194	147
ASV_1351	148
ASV_631	148
ASV_188	148
ASV_883	148
ASV_417	149
ASV_215	149
ASV_612	149
ASV_500	149
ASV_152	150
ASV_1210	150
ASV_1424	151
ASV_1330	151
ASV_1406	152
ASV_902	152
ASV_1060	152
ASV_802	153
ASV_1384	153
ASV_987	153
ASV_960	153
ASV_1183	153
ASV_1466	153
ASV_688	153
ASV_444	154
ASV_173	154
ASV_736	154
ASV_127	154
ASV_620	154
ASV_487	154
ASV_385	154
ASV_530	154
ASV_488	154
ASV_576	155
ASV_999	155
ASV_246	155
ASV_65	155
ASV_949	155
ASV_819	156
ASV_691	156
ASV_1124	156
ASV_1243	156
ASV_1085	156
ASV_726	156
ASV_931	156
ASV_175	157
ASV_137	157
ASV_177	157
ASV_315	157
ASV_460	158
ASV_604	158
ASV_1269	158
ASV_280	158
ASV_293	158
ASV_1008	159
ASV_1447	159
ASV_861	159
ASV_1401	159
ASV_1126	160
ASV_48	161
ASV_229	161
ASV_178	161
ASV_295	161
